# Directed graph: generated_songs/random_generated_rock_song_96.txt 
# Nodes: 28 Edges: 61
# FromNodeId	ToNodeId
44	13
44	70
44	101
44	111
44	114
44	117
44	138
138	13
138	102
102	17
17	44
13	44
13	70
13	95
13	101
13	114
13	116
114	0
114	13
114	44
114	46
114	55
114	101
114	105
114	121
101	13
101	44
101	70
101	95
101	114
101	117
117	13
117	44
111	114
70	44
70	101
70	114
70	131
55	57
57	114
0	76
76	101
105	13
116	44
131	101
95	44
95	123
123	39
39	114
121	5
121	33
33	124
124	61
61	121
5	27
5	81
27	81
27	101
81	5
81	27
46	105
